0.25473590294242276,0.001220703125,0.7525636860524685,0.860107421875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.8614654541015625,TCP,0.015299026425591099,0.3854595546031989,0.0028169014084507044,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.85546875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.26500329474569373,0.0067596435546875,0.6721343401987419,0.1627349853515625,TCP,0.013908205841446454,0.2513813423126961,0.0,0.0,NotW32/SdbotInfected
0.824340879177754,0.001220703125,0.7525635365751953,0.01708984375,TCP,0.014371812702828002,0.0223463687150838,0.0,0.0,W32/SdbotInfected
0.7525636860524685,0.8540496826171875,0.2547465053514453,0.001220703125,TCP,0.015299026425591099,0.03134613912910385,0.0,0.0,NotW32/SdbotInfected
0.797102590509947,0.0067596435546875,0.7525636860524685,0.873504638671875,TCP,0.013908205841446454,0.049188796204178466,0.0,0.0,NotW32/SdbotInfected
0.03906262271084418,0.0388641357421875,0.37525988774729424,0.001220703125,TCP,0.012517385257301807,0.24581005586592178,0.0,0.0,NotW32/SdbotInfected
0.8166700077281962,0.001220703125,0.7525636860524685,0.8970489501953125,TCP,0.35095039406583217,0.026448304890181372,0.3427230046948357,0.0,NotW32/SdbotInfected
0.27050334570708295,0.0836181640625,0.7525636860524685,0.8726806640625,TCP,0.013908205841446454,0.04157036810285452,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8561859130859375,0.25473590457223727,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8554840087890625,0.25473590294242276,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.29224246933410003,0.001220703125,0.7525637621880891,0.8462982177734375,TCP,0.31803430690774226,0.11607867146246269,0.30938967136150236,0.0,NotW32/SdbotInfected
0.6721343401987419,0.7779388427734375,0.5794797091697063,0.6537322998046875,UDP,0.04450625869262865,0.0,0.0,0.18922155688622755,NotW32/SdbotInfected
0.8166700077281962,0.001220703125,0.7525636860524685,0.897064208984375,TCP,0.35095039406583217,0.026448304890181372,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.8622894287109375,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.855377197265625,0.8063478196985898,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.85546875,TCP,0.015299026425591099,0.3854595546031989,0.0028169014084507044,0.0,NotW32/SdbotInfected
0.8137653178567452,0.001220703125,0.7525636860524685,0.8928985595703125,TCP,0.35095039406583217,0.018454886354939925,0.3427230046948357,0.0,NotW32/SdbotInfected
0.6721343401987419,0.1630096435546875,0.4284227570585028,0.0067596435546875,TCP,0.012517385257301807,0.2508762531568072,0.0,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.8610076904296875,TCP,0.25915623551228556,0.3854595546031989,0.24976525821596243,0.0,NotW32/SdbotInfected
0.7951064824115267,0.001220703125,0.7525635365751953,0.0168914794921875,TCP,0.012517385257301807,0.0223463687150838,0.0,0.0,W32/SdbotInfected
0.7200605053734175,0.0067596435546875,0.6721343401987419,0.1624603271484375,TCP,0.35095039406583217,0.03428483967245734,0.3427230046948357,0.0,NotW32/SdbotInfected
0.8166700077281962,0.001220703125,0.7525636860524685,0.897064208984375,TCP,0.35095039406583217,0.026448304890181372,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7606742502564272,0.0067596435546875,0.039232098972246075,0.75115966796875,TCP,0.10917941585535466,0.24581005586592178,0.09788732394366197,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8566131591796875,0.25473590457223727,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.855377197265625,0.8063478196985898,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.860107421875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.8622589111328125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.797102590509947,0.1288299560546875,0.7525636860524685,0.8735198974609375,TCP,0.013908205841446454,0.01753654243514196,0.0,0.0,NotW32/SdbotInfected
0.797102590509947,0.0067596435546875,0.7525636860524685,0.87353515625,TCP,0.04659248956884562,0.10059309711486952,0.03450704225352113,0.0,NotW32/SdbotInfected
0.2547359197062291,0.001220703125,0.7525636860524685,0.85467529296875,TCP,0.35095039406583217,0.2513813423126961,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8730010986328125,0.2909774529493827,0.001220703125,TCP,0.012517385257301807,0.06292569067115635,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.8554840087890625,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.797102590509947,0.0067596435546875,0.7525636860524685,0.8734893798828125,TCP,0.35095039406583217,0.030737736282237697,0.3427230046948357,0.0,NotW32/SdbotInfected
0.2547359197062291,0.001220703125,0.7525636860524685,0.86083984375,TCP,0.35095039406583217,0.2513813423126961,0.3427230046948357,0.0,NotW32/SdbotInfected
0.8063478196985898,0.001220703125,0.7525636860524685,0.855377197265625,TCP,0.35095039406583217,0.04530496671003291,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.85662841796875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.2547359197062291,0.001220703125,0.7525636860524685,0.8549957275390625,TCP,0.013908205841446454,0.2513813423126961,0.0,0.0,NotW32/SdbotInfected
0.7525635365751953,0.0169525146484375,0.8226512760907997,0.001220703125,TCP,0.013908205841446454,0.24541210683400932,0.0,0.0,W32/SdbotInfected
0.2547359197062291,0.001220703125,0.7525636860524685,0.8620758056640625,TCP,0.015299026425591099,0.25076528659983166,0.0,0.0,NotW32/SdbotInfected
0.039232098972246075,0.7511749267578125,0.7606742502564272,0.0067596435546875,TCP,0.013908205841446454,0.24581005586592178,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.8595428466796875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.26117832219721243,0.001220703125,0.7525636860524685,0.855224609375,TCP,0.34955957348168754,0.0383599908165608,0.34131455399061034,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.85589599609375,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.86114501953125,0.25473590457223727,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.35704875047249923,0.001220703125,0.03906262271084418,0.0388336181640625,TCP,0.2610106629578118,0.0335195530726257,0.2516431924882629,0.0,NotW32/SdbotInfected
0.8063478196985898,0.001220703125,0.7525636860524685,0.855377197265625,TCP,0.35095039406583217,0.05105992194076682,0.3427230046948357,0.0,NotW32/SdbotInfected
0.4059323618202313,0.001220703125,0.7525635954813481,0.905792236328125,TCP,0.3416782568382012,0.06024336113874646,0.3333333333333333,0.0,NotW32/SdbotInfected
0.7525636860524685,0.860931396484375,0.2547359197062291,0.001220703125,TCP,0.015299026425591099,0.03134613912910385,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.87347412109375,0.797102590509947,0.1288299560546875,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.797102590509947,0.1288299560546875,0.7525636860524685,0.87353515625,TCP,0.013908205841446454,0.09152827733986378,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.85504150390625,0.2547359197062291,0.001220703125,TCP,0.012517385257301807,0.22905027932960895,0.0,0.0,NotW32/SdbotInfected
0.7525637621880891,0.8455810546875,0.29224246933410003,0.001220703125,TCP,0.013908205841446454,0.25216193464452435,0.0,0.0,NotW32/SdbotInfected
0.7525753978995083,0.869415283203125,0.04006446759217988,0.001220703125,TCP,0.015299026425591099,0.000971913981786179,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8538360595703125,0.2547458354976833,0.001220703125,TCP,0.012517385257301807,0.24581005586592178,0.0,0.0,NotW32/SdbotInfected
0.8166700077281962,0.001220703125,0.7525636860524685,0.897064208984375,TCP,0.35095039406583217,0.026448304890181372,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7998493632301338,0.001220703125,0.6721343401987419,0.16278076171875,TCP,0.35095039406583217,0.2513813423126961,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.87347412109375,0.797102590509947,0.0067596435546875,TCP,0.012517385257301807,0.4301675977653631,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.855377197265625,0.8063478196985898,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.5096020932564517,0.0067596435546875,0.6721343401987419,0.162322998046875,TCP,0.35095039406583217,0.02742787173796587,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525637621880891,0.84649658203125,0.3322593591483914,0.0067596435546875,TCP,0.013908205841446454,0.25216193464452435,0.0,0.0,NotW32/SdbotInfected
0.03906262271084418,0.03887939453125,0.2547401849307912,0.0836181640625,TCP,0.14464534075104313,0.24581005586592178,0.13380281690140844,0.0,NotW32/SdbotInfected
0.6721343401987419,0.1624603271484375,0.7200605053734175,0.0067596435546875,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.8554840087890625,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.861114501953125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8599395751953125,0.8093044848202972,0.001220703125,TCP,0.012517385257301807,0.24581005586592178,0.0,0.0,NotW32/SdbotInfected
0.7200605053734175,0.0067596435546875,0.6721343401987419,0.1624603271484375,TCP,0.35095039406583217,0.03428483967245734,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.86212158203125,0.2547359197062291,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.7270799676717911,0.001220703125,0.7525637621880891,0.84521484375,TCP,0.31803430690774226,0.05999846942680034,0.30938967136150236,0.0,NotW32/SdbotInfected
0.8166700077281962,0.001220703125,0.7525636860524685,0.8970489501953125,TCP,0.35095039406583217,0.026448304890181372,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.85552978515625,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525637621880891,0.8455810546875,0.29224246933410003,0.001220703125,TCP,0.017153453871117292,0.25216193464452435,0.0,0.0,NotW32/SdbotInfected
0.039232098972246075,0.7511444091796875,0.368310383839605,0.001220703125,TCP,0.015299026425591099,0.03134613912910385,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.862152099609375,0.2547359197062291,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.2547597669192496,0.001220703125,0.7525636860524685,0.853851318359375,TCP,0.013908205841446454,0.031338486263105536,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.87347412109375,0.797102590509947,0.0067596435546875,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.7919554127827183,0.001220703125,0.7525635365751953,0.0169219970703125,TCP,0.014371812702828002,0.0223463687150838,0.0,0.0,W32/SdbotInfected
0.6721343401987419,0.162567138671875,0.5036827818266308,0.001220703125,TCP,0.015299026425591099,0.03134613912910385,0.0,0.0,NotW32/SdbotInfected
0.039232098972246075,0.75115966796875,0.7606742502564272,0.0067596435546875,TCP,0.013908205841446454,0.24581005586592178,0.0,0.0,NotW32/SdbotInfected
0.2547359197062291,0.001220703125,0.7525636860524685,0.860809326171875,TCP,0.35095039406583217,0.2513813423126961,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525637621880891,0.8462982177734375,0.29224246933410003,0.001220703125,TCP,0.015299026425591099,0.25216193464452435,0.0,0.0,NotW32/SdbotInfected
0.03906262271084418,0.0385894775390625,0.8093014102916469,0.001220703125,TCP,0.012517385257301807,0.21172419070942067,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.862274169921875,0.25473590294242276,0.001220703125,TCP,0.012517385257301807,0.24706512588964566,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8583984375,0.25473590457223727,0.001220703125,TCP,0.012517385257301807,0.24686615137368945,0.0,0.0,NotW32/SdbotInfected
0.6721343401987419,0.162445068359375,0.7200605053734175,0.0067596435546875,TCP,0.012517385257301807,0.24792224688145711,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.860870361328125,0.2547359197062291,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.85546875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.8063478196985898,0.001220703125,0.7525636860524685,0.855377197265625,TCP,0.35095039406583217,0.03367261039259203,0.3427230046948357,0.0,NotW32/SdbotInfected
0.8093014102916469,0.0836181640625,0.03906262271084418,0.0385894775390625,TCP,0.1339823829392675,0.0335195530726257,0.12300469483568074,0.0,NotW32/SdbotInfected
0.25475244043738404,0.0836181640625,0.03906262271084418,0.0388031005859375,TCP,0.013908205841446454,0.0335195530726257,0.0,0.0,NotW32/SdbotInfected
0.5096020932564517,0.0067596435546875,0.6721343401987419,0.162322998046875,TCP,0.35095039406583217,0.02742787173796587,0.3427230046948357,0.0,NotW32/SdbotInfected
0.3322593591483914,0.0067596435546875,0.7525637621880891,0.84649658203125,TCP,0.31803430690774226,0.2517486798806153,0.30938967136150236,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.85552978515625,TCP,0.015299026425591099,0.25076528659983166,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.861114501953125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.87347412109375,0.797102590509947,0.0067596435546875,TCP,0.35095039406583217,0.24836611310935947,0.3427230046948357,0.0,NotW32/SdbotInfected
0.8282569732582795,0.0067596435546875,0.6721343401987419,0.16229248046875,TCP,0.013908205841446454,0.03134613912910385,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.8595428466796875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.274009771708867,0.001220703125,0.03906262271084418,0.0389404296875,TCP,0.1339823829392675,0.0335195530726257,0.12300469483568074,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.861114501953125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.797102590509947,0.0067596435546875,0.7525636860524685,0.873504638671875,TCP,0.013908205841446454,0.09623096349582919,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.860809326171875,0.2547359197062291,0.001220703125,TCP,0.015299026425591099,0.03134613912910385,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.87347412109375,0.797102590509947,0.0067596435546875,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.854827880859375,0.25475780834787476,0.001220703125,TCP,0.012517385257301807,0.24581005586592178,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8734893798828125,0.797102590509947,0.1288299560546875,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.895172119140625,0.8137653176239146,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.856170654296875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525637621880891,0.84649658203125,0.3322593591483914,0.0067596435546875,TCP,0.013908205841446454,0.9985612611923165,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8970489501953125,0.8166700077281962,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.8555450439453125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.28147634288330475,0.001220703125,0.7525636860524685,0.883392333984375,TCP,0.013908205841446454,0.0008571209918114334,0.0,0.0,NotW32/SdbotInfected
0.03906262271084418,0.038543701171875,0.25474131555639706,0.0067596435546875,TCP,0.012517385257301807,0.24581005586592178,0.0,0.0,NotW32/SdbotInfected
0.3322593591483914,0.0067596435546875,0.7525637621880891,0.84649658203125,TCP,0.31803430690774226,0.2517486798806153,0.30938967136150236,0.0,NotW32/SdbotInfected
0.797102590509947,0.0067596435546875,0.7525636860524685,0.8734588623046875,TCP,0.013908205841446454,0.16158261268845184,0.0,0.0,NotW32/SdbotInfected
0.8166700077281962,0.001220703125,0.7525636860524685,0.8970489501953125,TCP,0.35095039406583217,0.026448304890181372,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8622589111328125,0.25473590457223727,0.001220703125,TCP,0.012517385257301807,0.5363128491620112,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.87347412109375,0.797102590509947,0.0067596435546875,TCP,0.35095039406583217,0.5139664804469274,0.3427230046948357,0.0,NotW32/SdbotInfected
0.2547359197062291,0.001220703125,0.7525636860524685,0.86212158203125,TCP,0.013908205841446454,0.2513813423126961,0.0,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.861114501953125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.8093014102916469,0.001220703125,0.03906262271084418,0.0385894775390625,TCP,0.2554473806212332,0.0335195530726257,0.2460093896713615,0.0,NotW32/SdbotInfected
0.7525636860524685,0.855377197265625,0.8063478196985898,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.89208984375,0.8137653176239146,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.8610076904296875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.2547359197062291,0.001220703125,0.7525636860524685,0.86083984375,TCP,0.35095039406583217,0.2513813423126961,0.3427230046948357,0.0,NotW32/SdbotInfected
0.26140662870868264,0.001220703125,0.7525636860524685,0.8548126220703125,TCP,0.013908205841446454,0.04354098109742099,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8565216064453125,0.254735937401358,0.001220703125,TCP,0.012517385257301807,0.2122905027932961,0.0,0.0,NotW32/SdbotInfected
0.4059323618202313,0.001220703125,0.7525635954813481,0.905792236328125,TCP,0.3416782568382012,0.06024336113874646,0.3333333333333333,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.8555145263671875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.8622589111328125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.861114501953125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.8595428466796875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.25473590294242276,0.001220703125,0.7525636860524685,0.861114501953125,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.8093014102916469,0.001220703125,0.03906262271084418,0.0385894775390625,TCP,0.1339823829392675,0.0335195530726257,0.12300469483568074,0.0,NotW32/SdbotInfected
0.797102590509947,0.0067596435546875,0.7525636860524685,0.87347412109375,TCP,0.013908205841446454,0.01753654243514196,0.0,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8554840087890625,0.25473590294242276,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.2547415302262505,0.9439544677734375,0.03906262271084418,0.03857421875,TCP,0.11219286045433473,0.0335195530726257,0.10093896713615023,0.0,NotW32/SdbotInfected
0.7525636860524685,0.856170654296875,0.25473590294242276,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
0.6721343401987419,0.162994384765625,0.4292499945567106,0.0067596435546875,TCP,0.012517385257301807,0.25346292186423813,0.0,0.0,NotW32/SdbotInfected
0.25473590457223727,0.001220703125,0.7525636860524685,0.8555145263671875,TCP,0.35095039406583217,0.3854595546031989,0.3427230046948357,0.0,NotW32/SdbotInfected
0.7525636860524685,0.8608551025390625,0.2547359197062291,0.001220703125,TCP,0.012517385257301807,0.25139664804469275,0.0,0.0,NotW32/SdbotInfected
